ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;10;TAM;SBFI;EGLL;SBFI;Y;Y;1830,13;1
2022;10;TAM;SBFI;EGLL;SBFI;Y;Y;2645,98;1
2022;10;TAM;SBFI;KATL;SBFI;Y;Y;1906,00;1
2022;10;TAM;SBFI;KATL;SBFI;Y;Y;1981,84;1
2022;10;TAM;SBFI;KJFK;SBFI;Y;Y;1126,00;2
2022;10;TAM;SBFI;LEBL;9999;Y;NA;1739,20;1
2022;10;TAM;SBFI;LEBL;9999;Y;NA;2460,08;1
2022;10;TAM;SBFI;LEMD;9999;Y;NA;855,76;1
2022;10;TAM;SBFI;LEMD;SBFI;Y;Y;733,78;1
2022;10;TAM;SBFI;LEMD;SBFI;Y;Y;910,04;2
2022;10;TAM;SBFI;LEMD;SBFI;Y;Y;920,42;1
2022;10;TAM;SBFI;LEMD;SBFI;Y;Y;995,56;1
2022;10;TAM;SBFI;LEMD;SBFI;Y;Y;1006,87;2
2022;10;TAM;SBFI;LEMD;SBFI;Y;Y;1217,00;1
2022;10;TAM;SBFI;LEMD;SBFI;Y;Y;1229,37;2
2022;10;TAM;SBFI;LEMD;SBFI;Y;Y;1243,04;1
2022;10;TAM;SBFI;LEMD;SBFI;Y;Y;1372,59;1
2022;10;TAM;SBFI;LFPG;9999;Y;NA;658,43;1
2022;10;TAM;SBFI;LFPG;9999;Y;NA;869,83;1
2022;10;TAM;SBFI;LFPG;SBFI;J;J;2298,30;2
2022;10;TAM;SBFI;LFPG;SBFI;Y;Y;951,00;2
2022;10;TAM;SBFI;LFPG;SBFI;Y;Y;1338,94;2
2022;10;TAM;SBFI;LIMC;9999;Y;NA;679,64;1
2022;10;TAM;SBFI;LIMC;9999;Y;NA;680,17;1
2022;10;TAM;SBFI;LIMC;9999;Y;NA;680,51;1
2022;10;TAM;SBFI;LIMC;SBFI;Y;Y;872,00;1
2022;10;TAM;SBFI;LIMC;SBFI;Y;Y;884,15;1
2022;10;TAM;SBFI;LIMC;SBFI;Y;Y;969,35;1
2022;10;TAM;SBFI;LIMC;SBFI;Y;Y;998,95;1
2022;10;TAM;SBFI;LIMC;SBFI;Y;Y;1262,66;2
2022;10;TAM;SBFI;LIMC;SBFI;Y;Y;1929,19;1
2022;10;TAM;SBFI;LIRF;9999;Y;NA;521,69;1
2022;10;TAM;SBFI;LIRF;SBFI;J;Y;1319,00;1
2022;10;TAM;SBFI;LPPT;9999;Y;NA;708,69;2
2022;10;TAM;SBFI;LPPT;9999;Y;NA;985,68;1
2022;10;TAM;SBFI;LPPT;9999;Y;NA;987,40;1
2022;10;TAM;SBFI;LPPT;9999;Y;NA;1206,00;1
2022;10;TAM;SBFI;LPPT;SBFI;Y;Y;966,00;1
2022;10;TAM;SBFI;LPPT;SBFI;Y;Y;2099,00;1
2022;10;TAM;SBFI;LPPT;SBFI;Y;Y;2112,82;1
2022;10;TAM;SBFI;SABE;9999;J;NA;319,33;2
2022;10;TAM;SBFI;SABE;9999;Y;NA;291,81;2
2022;10;TAM;SBFI;SAEZ;9999;Y;NA;284,84;2
2022;10;TAM;SBFI;SCEL;9999;Y;NA;87,26;1
2022;10;TAM;SBFI;SCEL;9999;Y;NA;426,11;1
2022;10;TAM;SBFI;SCEL;9999;Y;NA;494,20;2
2022;10;TAM;SBFI;SCEL;SBFI;Y;Y;336,44;2
2022;10;TAM;SBFI;SCEL;SBFI;Y;Y;683,50;2
2022;10;TAM;SBFI;SPJC;9999;Y;NA;334,00;2
2022;10;TAM;SBFI;SPJC;9999;Y;NA;334,34;2
2022;10;TAM;SBFL;EDDF;9999;Y;NA;172,74;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;526,98;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;530,46;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;583,30;2
2022;10;TAM;SBFL;EDDF;9999;Y;NA;588,75;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;593,88;3
2022;10;TAM;SBFL;EDDF;9999;Y;NA;595,02;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;636,68;2
2022;10;TAM;SBFL;EDDF;9999;Y;NA;712,50;2
2022;10;TAM;SBFL;EDDF;9999;Y;NA;769,16;2
2022;10;TAM;SBFL;EDDF;9999;Y;NA;792,34;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;841,46;2
2022;10;TAM;SBFL;EDDF;9999;Y;NA;841,83;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;844,22;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;853,20;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;937,92;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;966,22;1
2022;10;TAM;SBFL;EDDF;9999;Y;NA;979,26;3
2022;10;TAM;SBFL;EDDF;9999;Y;NA;1188,00;1
2022;10;TAM;SBFL;EDDF;SBFL;J;J;1463,24;7
2022;10;TAM;SBFL;EDDF;SBFL;J;J;1482,50;4
2022;10;TAM;SBFL;EDDF;SBFL;J;J;1672,28;7
2022;10;TAM;SBFL;EDDF;SBFL;J;J;1684,96;3
2022;10;TAM;SBFL;EDDF;SBFL;J;J;2038,58;1
2022;10;TAM;SBFL;EDDF;SBFL;J;J;2264,28;2
2022;10;TAM;SBFL;EDDF;SBFL;J;J;2448,06;2
2022;10;TAM;SBFL;EDDF;SBFL;J;J;2619,48;2
2022;10;TAM;SBFL;EDDF;SBFL;J;J;2811,08;1
2022;10;TAM;SBFL;EDDF;SBFL;J;Y;1846,97;3
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;698,75;2
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;715,00;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;839,82;2
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;840,12;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1004,02;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1038,40;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1059,75;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1068,14;2
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1081,12;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1090,70;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1128,41;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1174,50;2
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1235,42;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1260,00;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1265,76;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1309,51;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1311,21;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1343,00;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1415,82;1
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1463,19;4
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1518,82;3
2022;10;TAM;SBFL;EDDF;SBFL;Y;Y;1855,12;3
2022;10;TAM;SBFL;EGLL;9999;J;NA;1201,52;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;509,77;2
2022;10;TAM;SBFL;EGLL;9999;Y;NA;527,45;2
2022;10;TAM;SBFL;EGLL;9999;Y;NA;539,66;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;587,25;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;591,83;2
2022;10;TAM;SBFL;EGLL;9999;Y;NA;594,00;2
2022;10;TAM;SBFL;EGLL;9999;Y;NA;595,66;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;596,42;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;602,47;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;650,77;2
2022;10;TAM;SBFL;EGLL;9999;Y;NA;656,66;2
2022;10;TAM;SBFL;EGLL;9999;Y;NA;657,62;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;658,30;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;664,93;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;754,51;2
2022;10;TAM;SBFL;EGLL;9999;Y;NA;785,96;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;817,12;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;838,00;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;1018,86;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;1107,88;1
2022;10;TAM;SBFL;EGLL;9999;Y;NA;1115,18;1
2022;10;TAM;SBFL;EGLL;SBFL;J;J;1463,24;3
2022;10;TAM;SBFL;EGLL;SBFL;J;J;1683,22;6
2022;10;TAM;SBFL;EGLL;SBFL;J;J;1697,89;2
2022;10;TAM;SBFL;EGLL;SBFL;J;J;1808,05;2
2022;10;TAM;SBFL;EGLL;SBFL;J;J;1832,47;2
2022;10;TAM;SBFL;EGLL;SBFL;J;J;1916,32;2
2022;10;TAM;SBFL;EGLL;SBFL;J;J;1927,26;2
2022;10;TAM;SBFL;EGLL;SBFL;J;J;1954,43;2
2022;10;TAM;SBFL;EGLL;SBFL;J;J;2024,61;2
2022;10;TAM;SBFL;EGLL;SBFL;J;J;2645,20;1
2022;10;TAM;SBFL;EGLL;SBFL;J;J;2823,54;3
2022;10;TAM;SBFL;EGLL;SBFL;J;Y;1370,56;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;763,10;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;825,96;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;854,39;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;855,76;3
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;859,00;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;861,39;3
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;872,97;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;885,17;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;885,46;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;899,09;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;907,75;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;918,64;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;927,03;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;977,95;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;992,43;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1017,30;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1052,21;3
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1056,31;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1066,08;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1081,89;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1086,10;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1092,00;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1104,62;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1111,90;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1124,37;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1156,75;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1157,00;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1164,24;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1164,88;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1183,48;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1197,00;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1198,45;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1226,58;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1312,00;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1357,04;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1372,22;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1390,10;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1614,38;2
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;1683,61;1
2022;10;TAM;SBFL;EGLL;SBFL;Y;Y;2310,41;1
2022;10;TAM;SBFL;KBOS;9999;Y;NA;434,85;2
2022;10;TAM;SBFL;KBOS;9999;Y;NA;507,49;1
2022;10;TAM;SBFL;KBOS;9999;Y;NA;753,00;1
2022;10;TAM;SBFL;KBOS;SBFL;J;J;2492,74;4
2022;10;TAM;SBFL;KBOS;SBFL;J;J;2546,14;2
2022;10;TAM;SBFL;KBOS;SBFL;Y;Y;699,53;2
2022;10;TAM;SBFL;KBOS;SBFL;Y;Y;716,39;1
2022;10;TAM;SBFL;KBOS;SBFL;Y;Y;785,00;3
2022;10;TAM;SBFL;KBOS;SBFL;Y;Y;822,00;1
2022;10;TAM;SBFL;KBOS;SBFL;Y;Y;834,24;2
2022;10;TAM;SBFL;KBOS;SBFL;Y;Y;866,83;2
2022;10;TAM;SBFL;KBOS;SBFL;Y;Y;903,71;2
2022;10;TAM;SBFL;KBOS;SBFL;Y;Y;1168,22;2
2022;10;TAM;SBFL;KBOS;SBFL;Y;Y;1286,08;2
2022;10;TAM;SBFL;KJFK;SBFL;J;J;4253,95;1
2022;10;TAM;SBFL;KJFK;SBFL;J;J;4559,58;1
2022;10;TAM;SBFL;KJFK;SBFL;J;J;6327,27;1
2022;10;TAM;SBFL;KJFK;SBFL;Y;Y;785,00;1
2022;10;TAM;SBFL;KJFK;SBFL;Y;Y;1125,00;1
2022;10;TAM;SBFL;KJFK;SBFL;Y;Y;1193,00;1
2022;10;TAM;SBFL;KJFK;SBFL;Y;Y;1421,00;2
2022;10;TAM;SBFL;KJFK;SBFL;Y;Y;1577,00;1
2022;10;TAM;SBFL;KJFK;SBFL;Y;Y;1669,79;2
2022;10;TAM;SBFL;KJFK;SBFL;Y;Y;2060,48;1
2022;10;TAM;SBFL;KMCO;SBFL;J;J;3484,50;4
2022;10;TAM;SBFL;KMCO;SBFL;Y;Y;350,36;2
2022;10;TAM;SBFL;KMCO;SBFL;Y;Y;1409,00;1
2022;10;TAM;SBFL;KMCO;SBFL;Y;Y;1420,01;4
2022;10;TAM;SBFL;KMCO;SBFL;Y;Y;1473,89;3
2022;10;TAM;SBFL;KMCO;SBFL;Y;Y;1502,00;2
2022;10;TAM;SBFL;KMCO;SBFL;Y;Y;1561,67;2
2022;10;TAM;SBFL;KMCO;SBFL;Y;Y;1623,52;1
2022;10;TAM;SBFL;KMCO;SBFL;Y;Y;1624,00;1
2022;10;TAM;SBFL;KMIA;9999;J;NA;1338,52;1
2022;10;TAM;SBFL;KMIA;SBFL;J;J;1466,30;2
2022;10;TAM;SBFL;KMIA;SBFL;J;J;1473,66;2
2022;10;TAM;SBFL;KMIA;SBFL;J;J;3213,06;2
2022;10;TAM;SBFL;KMIA;SBFL;J;J;3245,00;2
2022;10;TAM;SBFL;KMIA;SBFL;J;J;3328,08;2
2022;10;TAM;SBFL;KMIA;SBFL;J;J;3975,89;1
2022;10;TAM;SBFL;KMIA;SBFL;J;J;4290,32;1
2022;10;TAM;SBFL;KMIA;SBFL;J;J;6416,86;1
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;350,00;1
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;695,86;4
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;1382,00;1
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;1626,11;1
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;1835,48;1
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;1886,00;2
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;1890,62;1
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;1893,70;3
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;2072,14;2
2022;10;TAM;SBFL;KMIA;SBFL;Y;Y;2216,70;1
2022;10;TAM;SBFL;LEBL;9999;J;NA;1044,42;2
2022;10;TAM;SBFL;LEBL;9999;J;NA;1742,07;1
2022;10;TAM;SBFL;LEBL;9999;J;NA;1844,80;1
2022;10;TAM;SBFL;LEBL;9999;J;NA;1891,33;1
2022;10;TAM;SBFL;LEBL;9999;Y;NA;569,43;1
2022;10;TAM;SBFL;LEBL;9999;Y;NA;627,00;1
2022;10;TAM;SBFL;LEBL;SBFL;J;J;1441,40;1
2022;10;TAM;SBFL;LEBL;SBFL;Y;Y;872,64;1
2022;10;TAM;SBFL;LEBL;SBFL;Y;Y;992,76;1
2022;10;TAM;SBFL;LEBL;SBFL;Y;Y;1080,06;1
2022;10;TAM;SBFL;LEBL;SBFL;Y;Y;1106,96;1
2022;10;TAM;SBFL;LEBL;SBFL;Y;Y;1686,98;2
2022;10;TAM;SBFL;LEBL;SBFL;Y;Y;1894,61;1
2022;10;TAM;SBFL;LEMD;9999;J;NA;1481,55;1
2022;10;TAM;SBFL;LEMD;9999;Y;NA;569,18;1
2022;10;TAM;SBFL;LEMD;9999;Y;NA;641,00;1
2022;10;TAM;SBFL;LEMD;9999;Y;NA;650,14;1
2022;10;TAM;SBFL;LEMD;SBFL;J;J;1833,24;7
2022;10;TAM;SBFL;LEMD;SBFL;J;J;1845,50;2
2022;10;TAM;SBFL;LEMD;SBFL;J;J;1963,90;2
2022;10;TAM;SBFL;LEMD;SBFL;J;J;2096,53;2
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;954,71;1
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;955,40;2
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;1112,31;1
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;1192,99;1
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;1362,15;1
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;1383,66;1
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;1424,02;1
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;1514,10;1
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;1524,53;1
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;1546,26;2
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;2028,24;1
2022;10;TAM;SBFL;LEMD;SBFL;Y;Y;2089,60;2
2022;10;TAM;SBFL;LFPG;9999;J;NA;1659,00;1
2022;10;TAM;SBFL;LFPG;9999;Y;NA;555,94;1
2022;10;TAM;SBFL;LFPG;9999;Y;NA;574,90;1
2022;10;TAM;SBFL;LFPG;9999;Y;NA;576,51;2
2022;10;TAM;SBFL;LFPG;9999;Y;NA;644,02;1
2022;10;TAM;SBFL;LFPG;9999;Y;NA;645,64;1
2022;10;TAM;SBFL;LFPG;9999;Y;NA;647,00;1
2022;10;TAM;SBFL;LFPG;9999;Y;NA;785,62;1
2022;10;TAM;SBFL;LFPG;9999;Y;NA;1374,00;2
2022;10;TAM;SBFL;LFPG;9999;Y;NA;1859,69;1
2022;10;TAM;SBFL;LFPG;9999;Y;NA;2034,53;1
2022;10;TAM;SBFL;LFPG;SBFL;J;J;2023,50;2
2022;10;TAM;SBFL;LFPG;SBFL;J;J;2052,32;3
2022;10;TAM;SBFL;LFPG;SBFL;J;J;2088,60;1
2022;10;TAM;SBFL;LFPG;SBFL;J;J;2134,44;1
2022;10;TAM;SBFL;LFPG;SBFL;J;J;2325,29;2
2022;10;TAM;SBFL;LFPG;SBFL;J;J;2430,76;2
2022;10;TAM;SBFL;LFPG;SBFL;J;J;3365,30;3
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;555,94;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;644,20;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;699,00;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;711,98;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;727,14;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;746,00;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;751,19;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;751,96;9
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;814,00;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;818,41;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;826,50;4
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;829,53;4
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;837,94;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;845,75;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;854,19;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;861,73;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;868,41;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;871,06;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;906,68;3
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;921,02;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;930,00;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;931,96;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;932,03;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;936,12;4
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;961,67;4
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;982,42;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;982,93;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;984,71;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;985,00;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;992,91;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1006,02;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1011,53;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1046,97;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1075,81;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1079,64;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1087,00;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1099,46;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1110,62;3
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1114,48;3
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1120,00;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1173,76;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1185,50;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1189,03;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1211,58;1
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1213,85;3
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1218,07;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1294,27;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1422,99;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;1516,00;2
2022;10;TAM;SBFL;LFPG;SBFL;Y;Y;2474,57;1
2022;10;TAM;SBFL;LIMC;9999;J;NA;2654,69;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;513,88;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;540,86;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;543,14;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;583,82;3
2022;10;TAM;SBFL;LIMC;9999;Y;NA;583,83;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;599,73;3
2022;10;TAM;SBFL;LIMC;9999;Y;NA;600,10;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;604,79;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;605,43;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;607,00;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;608,79;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;609,47;3
2022;10;TAM;SBFL;LIMC;9999;Y;NA;615,65;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;616,65;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;618,06;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;654,04;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;664,42;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;666,27;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;668,00;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;671,64;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;678,62;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;739,05;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;746,07;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;759,89;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;778,56;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;792,40;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;801,82;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;885,61;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;997,10;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;1094,00;2
2022;10;TAM;SBFL;LIMC;9999;Y;NA;1098,45;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;1109,60;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;1115,41;1
2022;10;TAM;SBFL;LIMC;9999;Y;NA;1231,31;2
2022;10;TAM;SBFL;LIMC;SBFL;J;J;959,90;1
2022;10;TAM;SBFL;LIMC;SBFL;J;J;1838,00;2
2022;10;TAM;SBFL;LIMC;SBFL;J;J;2128,10;3
2022;10;TAM;SBFL;LIMC;SBFL;J;J;2315,38;1
2022;10;TAM;SBFL;LIMC;SBFL;J;J;2331,22;5
2022;10;TAM;SBFL;LIMC;SBFL;J;J;2347,72;2
2022;10;TAM;SBFL;LIMC;SBFL;J;J;2477,54;2
2022;10;TAM;SBFL;LIMC;SBFL;J;J;2524,49;2
2022;10;TAM;SBFL;LIMC;SBFL;J;J;2708,20;2
2022;10;TAM;SBFL;LIMC;SBFL;J;J;2784,56;1
2022;10;TAM;SBFL;LIMC;SBFL;J;J;3140,00;1
2022;10;TAM;SBFL;LIMC;SBFL;J;J;4056,86;1
2022;10;TAM;SBFL;LIMC;SBFL;J;Y;1447,91;1
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;688,07;4
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;693,85;2
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;714,70;1
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;716,48;2
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;773,00;1
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;842,00;4
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;868,41;1
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;880,70;1
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;890,76;1
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;891,00;1
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;899,11;1
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;900,89;2
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;907,68;3
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;920,95;2
2022;10;TAM;SBFL;LIMC;SBFL;Y;Y;934,68;1
