ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;832,30;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;836,86;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;837,02;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;837,19;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;838,55;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;840,22;6
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;843,21;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;843,28;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;843,53;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;844,05;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;844,84;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;846,33;5
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;847,02;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;852,47;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;852,89;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;855,25;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;857,34;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;857,86;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;859,06;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;860,21;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;863,42;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;866,57;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;868,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;868,81;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;872,75;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;880,20;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;882,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;895,23;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;895,57;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;896,69;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;899,79;6
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;900,87;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;902,60;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;903,37;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;903,98;5
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;906,76;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;909,24;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;912,55;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;912,73;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;915,24;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;916,58;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;917,35;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;919,33;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;920,33;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;922,12;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;925,58;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;927,10;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;929,23;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;933,63;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;934,10;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;935,25;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;937,58;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;938,58;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;938,59;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;939,58;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;945,98;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;946,42;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;947,16;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;949,00;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;950,06;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;950,17;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;958,04;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;963,49;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;963,88;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;970,85;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;977,85;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;978,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;984,44;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1002,59;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1003,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1004,54;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1011,17;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1011,18;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1014,26;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1014,81;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1016,42;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1016,92;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1018,04;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1018,59;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1023,78;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1023,82;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1025,01;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1026,47;5
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1026,99;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1027,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1032,17;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1034,29;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1039,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1042,20;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1047,41;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1050,25;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1050,80;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1051,50;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1051,86;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1056,01;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1072,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1073,83;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1075,81;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1080,92;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1081,77;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1082,52;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1089,74;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1092,70;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1095,38;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1097,18;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1097,97;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1103,14;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1103,46;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1103,75;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1107,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1108,76;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1109,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1109,33;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1109,44;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1112,86;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1113,02;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1113,76;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1113,79;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1119,80;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1124,64;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1125,61;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1129,01;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1130,62;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1131,00;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1133,55;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1134,98;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1137,62;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1142,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1142,49;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1158,32;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1166,43;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1168,03;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1168,14;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1168,54;5
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1171,74;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1172,12;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1172,95;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1174,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1177,75;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1179,17;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1182,46;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1185,93;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1188,57;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1189,40;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1191,84;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1195,78;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1196,66;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1196,73;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1198,53;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1200,34;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1200,55;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1202,68;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1205,75;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1210,38;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1213,80;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1214,32;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1217,52;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1218,01;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1220,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1221,51;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1228,44;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1228,48;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1236,48;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1238,44;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1240,77;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1244,50;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1258,33;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1262,42;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1263,00;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1267,28;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1268,05;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1269,60;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1272,41;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1275,31;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1275,94;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1276,40;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1280,11;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1280,34;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1281,64;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1285,89;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1290,42;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1292,51;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1294,21;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1306,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1306,34;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1308,72;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1309,00;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1309,52;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1310,23;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1314,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1318,77;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1328,39;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1329,44;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1332,03;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1332,82;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1334,18;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1337,21;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1342,35;6
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1343,79;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1347,74;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1347,85;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1348,43;5
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1349,63;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1352,39;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1356,69;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1356,80;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1358,27;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1360,08;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1361,38;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1361,61;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1362,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1362,34;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1371,90;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1375,12;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1376,39;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1377,67;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1378,57;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1385,38;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1386,55;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1388,51;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1388,63;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1396,55;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1397,98;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1404,13;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1408,07;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1415,55;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1424,10;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1427,31;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1427,56;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1427,70;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1430,03;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1431,24;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1432,24;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1434,69;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1435,57;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1437,18;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1440,21;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1440,38;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1455,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1457,89;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1470,16;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1476,44;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1477,09;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1480,99;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1483,33;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1487,57;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1491,95;6
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1502,52;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1503,84;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1504,79;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1507,95;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1510,89;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1522,07;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1522,92;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1525,60;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1529,97;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1537,42;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1538,67;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1550,53;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1563,00;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1565,80;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1565,99;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1570,11;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1579,00;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1582,60;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1582,91;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1583,59;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1587,76;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1590,29;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1591,56;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1591,86;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1592,24;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1592,56;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1596,74;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1596,84;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1596,92;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1596,96;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1599,66;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1603,86;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1605,80;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1606,72;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1609,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1610,85;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1615,80;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1618,88;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1619,69;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1619,88;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1622,65;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1623,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1630,52;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1637,03;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1646,64;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1653,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1659,24;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1669,28;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1696,14;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1703,48;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1708,60;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1709,39;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1717,82;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1719,66;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1733,22;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1755,79;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1756,63;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1767,97;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1770,60;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1771,37;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1776,58;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1795,40;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1795,56;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1801,89;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1804,94;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1839,06;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1847,42;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1854,54;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1860,93;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1861,96;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1862,12;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1862,48;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1863,28;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1871,16;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1872,74;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1872,91;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1876,50;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1878,80;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1881,17;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1883,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1883,74;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1886,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1887,26;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1888,18;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1898,22;4
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1901,61;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1905,56;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1906,50;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1919,61;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1928,24;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1933,76;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1937,65;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1949,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1953,48;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1982,78;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1988,42;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;1995,67;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2000,92;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2004,10;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2005,00;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2009,77;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2011,04;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2020,96;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2030,50;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2032,35;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2036,08;3
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2040,80;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2044,92;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2047,40;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2047,64;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2049,05;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2070,73;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2078,61;2
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2095,58;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2105,01;8
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2146,54;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2153,51;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2196,86;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2211,56;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2232,97;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2245,00;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2257,40;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2279,08;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2292,30;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2292,83;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2338,60;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2338,88;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2350,40;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2350,50;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2357,30;1
2022;8;TAM;SBGR;EDDF;SBGR;Y;Y;2358,96;2
